date,adjclose,vader_mean,finbert_mean,ret_1d,ma_5,ma_10,mom_5,vol_5,RSI_14,vader_change,finbert_change,vader_mean_shifted,finbert_mean_shifted,vader_change_shifted,finbert_change_shifted,ret_next_1d,target
2014-08-05,16429.470703,-0.193416,-0.4674707,-0.008437819864942186,16587.1558594,16796.1480468,-0.028538052900334954,0.008683039307979307,22.205490132518577,0.054307999999999884,0.08682279999999998,-0.2477239999999999,-0.5542935,0.08049200000000012,-0.1508853,0.0008441623744741555,1
2014-08-06,16443.339844,-0.37146,-0.5244399,0.0008441623744741555,16499.7519532,16731.8189453,-0.025889231460749174,0.00906296781707207,26.3411642863191,-0.178044,-0.05696919999999994,-0.193416,-0.4674707,0.054307999999999884,0.08682279999999998,-0.0045653932663436425,0
2014-08-07,16368.269531,-0.256156,-0.5543066,-0.0045653932663436425,16460.745703200002,16660.2658203,-0.011774902392868714,0.005099350323454096,16.087795374875256,0.11530400000000002,-0.029866700000000024,-0.37146,-0.5244399,-0.178044,-0.05696919999999994,0.011342686937576119,1
2014-08-08,16553.929688,-0.211264,-0.83918947,0.011342686937576119,16472.8578126,16619.6017579,0.003671811773705791,0.007741520349899262,29.53687114559567,0.04489199999999999,-0.28488287,-0.256156,-0.5543066,0.11530400000000002,-0.029866700000000024,0.0009696054835628409,1
2014-08-11,16569.980469,-0.334836,-0.5856543,0.0009696054835628409,16472.998047,16578.3408204,4.231759193795703e-05,0.007455605525712754,26.78247267471781,-0.12357200000000002,0.25353517000000003,-0.211264,-0.83918947,0.04489199999999999,-0.28488287,-0.0005697898689538405,0
2014-08-12,16560.539062,-0.169188,-0.8295215,-0.0005697898689538405,16499.2117188,16543.1837891,0.007977637342636346,0.005886607856684618,27.18816115770167,0.16564800000000002,-0.24386720000000006,-0.334836,-0.5856543,-0.12357200000000002,0.25353517000000003,0.005510793981906792,1
2014-08-13,16651.800781,-0.089712,-0.5038503,0.005510793981906792,16540.9039062,16520.3279297,0.012677530171953943,0.006101975712288512,32.602293688470084,0.079476,0.32567120000000005,-0.169188,-0.8295215,0.16564800000000002,-0.24386720000000006,0.003710067025933128,1
2014-08-14,16713.580078,-0.128536,-0.84404504,0.003710067025933128,16609.9660156,16535.3558594,0.021096338030480943,0.00464118162622317,39.53512625034756,-0.03882400000000001,-0.34019474000000005,-0.089712,-0.5038503,0.079476,0.32567120000000005,-0.003031661784221429,0
2014-08-15,16662.910156,-0.224984,-0.6413037,-0.003031661784221429,16631.762109199997,16552.3099609,0.006583359362641428,0.0033877054477439387,36.7763493884499,-0.09644799999999998,0.20274134,-0.128536,-0.84404504,-0.03882400000000001,-0.34019474000000005,0.010552183043289531,1
2014-08-18,16838.740234,-0.11546,-0.58073676,0.010552183043289531,16685.5140622,16579.2560546,0.01621967904565813,0.005307861343295203,47.2083707905402,0.109524,0.06056694000000007,-0.224984,-0.6413037,-0.09644799999999998,0.20274134,0.004801404907758489,1
2014-08-19,16919.589844,-0.2702239999999999,-0.47968352,0.004801404907758489,16757.3242186,16628.267968699998,0.021681104742772517,0.00487104046992513,51.43892004970809,-0.1547639999999999,0.10105323999999999,-0.11546,-0.58073676,0.109524,0.06056694000000007,0.003519057822853666,1
2014-08-20,16979.130859,-0.164024,-0.6223926,0.003519057822853666,16822.7902342,16681.847070199998,0.019657338104446254,0.004829406676180133,68.80437370937868,0.1061999999999999,-0.14270908,-0.2702239999999999,-0.47968352,-0.1547639999999999,0.10105323999999999,0.0035549154724845433,1
2014-08-21,17039.490234,-0.345444,-0.54683596,0.0035549154724845433,16887.9722654,16748.969140499998,0.019499721452796104,0.004831512134649699,74.91197487707285,-0.18141999999999997,0.07555663999999995,-0.164024,-0.6223926,0.1061999999999999,-0.14270908,-0.0022459316842495802,0
2014-08-22,17001.220703,-0.319316,-0.57650393,-0.0022459316842495802,16955.6343748,16793.698242000002,0.02030320897326443,0.004555431450974101,70.40422039570024,0.026127999999999985,-0.029667969999999988,-0.345444,-0.54683596,-0.18141999999999997,0.07555663999999995,0.004449588610225597,1
2014-08-25,17076.869141,-0.199316,-0.53833014,0.004449588610225597,17003.260156199998,16844.387109199997,0.014141729350939158,0.0028841759205528363,82.55546251284086,0.12,0.038173789999999985,-0.319316,-0.57650393,0.026127999999999985,-0.029667969999999988,0.0017468118865173743,1
2014-08-26,17106.699219,-0.186912,-0.41807616,0.0017468118865173743,17040.682031199998,16899.0031249,0.01105874177359878,0.002674318928099496,82.83106551554701,0.012403999999999998,0.12025398000000004,-0.199316,-0.53833014,0.12,0.038173789999999985,0.0008950029929208903,1
2014-08-27,17122.009766,-0.300152,-0.7333791,0.0008950029929208903,17069.257812599997,16946.0240234,0.00841497177838546,0.002608618062670537,89.64958888485421,-0.11323999999999998,-0.31530294,-0.186912,-0.41807616,0.012403999999999998,0.12025398000000004,-0.002478649094353025,0
2014-08-28,17079.570312,-0.354196,-0.48888,-0.002478649094353025,17077.2738282,16982.6230468,0.0023521876212015957,0.0029033929048015916,82.55622638936275,-0.054044000000000036,0.24449909999999997,-0.300152,-0.7333791,-0.11323999999999998,-0.31530294,0.0011053502316000774,1
2014-08-29,17098.449219,-0.284708,-0.5407228,0.0011053502316000774,17096.7195314,17026.1769531,0.005718913817926108,0.002473730850711639,82.61712333862181,0.069488,-0.05184279999999997,-0.354196,-0.48888,-0.054044000000000036,0.24449909999999997,-0.001806518919018285,0
2014-09-02,17067.560547,-0.260164,-0.3894591,-0.001806518919018285,17094.8578126,17049.0589844,-0.0005450995684945781,0.001898914411700017,80.48628672911735,0.02454400000000001,0.15126369999999995,-0.284708,-0.5407228,0.069488,-0.05184279999999997,0.0006280188648215557,1
2014-09-03,17078.279297,-0.188664,-0.48128167,0.0006280188648215557,17089.1738282,17064.9279297,-0.0016613328869681254,0.0016789471833078555,78.39352536209643,0.07150000000000001,-0.09182256999999999,-0.260164,-0.3894591,0.02454400000000001,0.15126369999999995,-0.0005093732716696664,0
2014-09-04,17069.580078,-0.194072,-0.5136719,-0.0005093732716696664,17078.6878906,17073.9728516,-0.003062122304363646,0.0015336822408018572,75.5038589659755,-0.005407999999999996,-0.032390229999999964,-0.188664,-0.48128167,0.07150000000000001,-0.09182256999999999,0.0039707653433933565,1
2014-09-05,17137.359375,-0.178952,-0.74873143,0.0039707653433933565,17090.245703200002,17083.7597657,0.003383519722354844,0.0021569723496304987,83.17627319211834,0.015119999999999995,-0.23505953000000002,-0.194072,-0.5136719,-0.005407999999999996,-0.032390229999999964,-0.0015136201810553862,0
2014-09-08,17111.419922,-0.240548,-0.93036133,-0.0015136201810553862,17092.8398438,17094.7796876,0.0007585894389527947,0.002337576044878439,74.12444095206858,-0.06159600000000001,-0.1816299,-0.178952,-0.74873143,0.015119999999999995,-0.23505953000000002,-0.005700916782165,0
2014-09-09,17013.869141,-0.216648,-0.6135742,-0.005700916782165,17082.1015626,17088.4796876,-0.0031458160556775416,0.0035092400142308195,58.10163505465246,0.023900000000000005,0.31678713000000003,-0.240548,-0.93036133,-0.06159600000000001,-0.1816299,0.0032233583405107957,1
2014-09-10,17068.710938,-0.0285439999999999,-0.52425855,0.0032233583405107957,17080.1878908,17084.6808595,-0.000560264815535727,0.003909982128644675,57.76049655657153,0.1881040000000001,0.08931564999999997,-0.216648,-0.6135742,0.023900000000000005,0.31678713000000003,-0.0011547994498001257,0
2014-09-11,17049.0,-0.1354159999999999,-0.59550864,-0.0011547994498001257,17076.071875200003,17077.3798829,-0.001205658130191689,0.003937189714467538,50.88626860147888,-0.106872,-0.07125009000000004,-0.0285439999999999,-0.52425855,0.1881040000000001,0.08931564999999997,-0.0036066768725439013,0
2014-09-12,16987.509766,-0.132072,-0.2582129,-0.0036066768725439013,17046.1019534,17068.1738283,-0.008744031429871346,0.0033242075490177497,48.775211160470846,0.0033439999999999026,0.33729574,-0.1354159999999999,-0.59550864,-0.106872,-0.07125009000000004,0.002568408177596959,1
2014-09-15,17031.140625,-0.11348,-0.8062305,0.002568408177596959,17030.046094,17061.442968900003,-0.004691562556815465,0.0038557081387713254,45.667260060642676,0.018591999999999997,-0.5480175999999999,-0.132072,-0.2582129,0.0033439999999999026,0.33729574,0.005920336178305785,1
2014-09-16,17131.970703,-0.1003,-0.82287353,0.005920336178305785,17053.6664064,17067.8839845,0.006941487619379849,0.003765520497091769,52.110498137738055,0.013179999999999997,-0.016643030000000003,-0.11348,-0.8062305,0.018591999999999997,-0.5480175999999999,0.001452191719872875,1
2014-09-17,17156.849609,-0.200008,-0.6657423,0.001452191719872875,17071.2941406,17075.7410157,0.005163756731258351,0.0036308497967727344,52.86381231245768,-0.09970799999999999,0.15713122999999996,-0.1003,-0.82287353,0.013179999999999997,-0.016643030000000003,0.0063613441562575535,1
2014-09-18,17265.990234,-0.1941359999999999,-0.79484373,0.0063613441562575535,17114.6921874,17095.3820313,0.012727446419144917,0.004030977252081072,63.80932263627782,0.005872000000000099,-0.12910142999999996,-0.200008,-0.6657423,-0.09970799999999999,0.15713122999999996,0.0007963632443694912,1
2014-09-19,17279.740234,-0.076168,-0.5894422,0.0007963632443694912,17173.138281,17109.6201172,0.017202666666593647,0.0025682744190842145,63.532217722023134,0.11796799999999989,0.20540152999999994,-0.1941359999999999,-0.79484373,0.005872000000000099,-0.12910142999999996,-0.006195726587911676,0
2014-09-22,17172.679688,-0.1197999999999999,-0.36673656,-0.006195726587911676,17201.4460936,17115.7460938,0.008310603858923793,0.005068391165067325,57.04531594568022,-0.04363199999999991,0.22270564000000004,-0.076168,-0.5894422,0.11796799999999989,0.20540152999999994,-0.006802115285573396,0
2014-09-23,17055.869141,-0.133036,-0.75677735,-0.006802115285573396,17186.2257812,17119.9460938,-0.0044420786913133,0.0055680954255540515,48.685024836134374,-0.013236000000000081,-0.39004079,-0.1197999999999999,-0.36673656,-0.04363199999999991,0.22270564000000004,0.009040372245196604,1
2014-09-24,17210.060547,-0.049508,-0.5335631,0.009040372245196604,17196.8679688,17134.0810547,0.003101439903750558,0.007166531939745192,57.04088307687675,0.08352799999999999,0.22321425000000006,-0.133036,-0.75677735,-0.013236000000000081,-0.39004079,-0.015354958530117702,0
2014-09-25,16945.800781,-0.103792,-0.493916,-0.015354958530117702,17132.8300782,17123.7611328,-0.01854451720756134,0.00914089908789845,41.97886064039543,-0.05428399999999999,0.039647099999999935,-0.049508,-0.5335631,0.08352799999999999,0.22321425000000006,0.009875579924652156,1
2014-09-26,17113.150391,-0.073984,-0.58703125,0.009875579924652156,17099.5121096,17136.3251953,-0.009640760841544083,0.010975827304064186,50.0647874976598,0.029808,-0.09311524999999998,-0.103792,-0.493916,-0.05428399999999999,0.039647099999999935,-0.0024501443066877737,0
2014-09-29,17071.220703,-0.256188,-0.3247461,-0.0024501443066877737,17079.220312600002,17140.3332031,-0.005908162665544836,0.01073340624516395,52.240514190838944,-0.18220400000000003,0.26228515,-0.073984,-0.58703125,0.029808,-0.09311524999999998,-0.0016589506100769258,0
2014-09-30,17042.900391,-0.173,-0.48154113,-0.0016589506100769258,17076.626562600002,17131.4261719,-0.000760368755927221,0.010292295685242552,48.970340502854825,0.08318800000000004,-0.15679503,-0.256188,-0.3247461,-0.18220400000000003,0.26228515,-0.013975875439944607,0
2014-10-01,16804.710938,-0.141084,-0.48477295,-0.013975875439944607,16995.556640799998,17096.2123048,-0.02355306118145295,0.010323838196992468,41.70119086211218,0.031916,-0.0032318199999999964,-0.173,-0.48154113,0.08318800000000004,-0.15679503,-0.00021780541263116682,0
2014-10-02,16801.050781,-0.1284239999999999,-0.3730188,-0.00021780541263116682,16966.6066408,17049.718359500002,-0.008541939201970106,0.008477196037725909,43.40669280532466,0.012660000000000088,0.11175415,-0.141084,-0.48477295,0.031916,-0.0032318199999999964,0.012418191857139327,1
2014-10-03,17009.689453,-0.209588,-0.60647464,0.012418191857139327,16945.9144532,17022.7132814,-0.00604569793615628,0.009373015539271116,49.320739729990976,-0.0811640000000001,-0.23345583999999997,-0.1284239999999999,-0.3730188,0.012660000000000088,0.11175415,-0.0010452452438431958,0
2014-10-06,16991.910156,-0.160896,-0.5307227,-0.0010452452438431958,16930.052343800002,17004.636328200002,-0.004645862670269341,0.009346324972788634,45.31870364079541,0.048691999999999985,0.07575193999999996,-0.209588,-0.60647464,-0.0811640000000001,-0.23345583999999997,-0.016038192792808048,0
2014-10-07,16719.390625,-0.1658919999999999,-0.5398047,-0.016038192792808048,16865.3503906,16970.9884766,-0.01898208395155776,0.011584130981973624,37.4552912982126,-0.004995999999999889,-0.009082000000000034,-0.160896,-0.5307227,0.048691999999999985,0.07575193999999996,0.016437804712155835,1
2014-10-08,16994.220703,-0.213804,-0.51660156,0.016437804712155835,16903.2523436,16949.4044922,0.011277180886906324,0.012806971282270868,42.882965280988394,-0.04791200000000009,0.02320314000000001,-0.1658919999999999,-0.5398047,-0.004995999999999889,-0.009082000000000034,-0.01971085987725618,0
2014-10-09,16659.25,-0.1356,-0.568569,-0.01971085987725618,16874.8921874,16920.7494141,-0.008439994786538119,0.016268403040003755,36.09084247336124,0.078204,-0.051967439999999976,-0.213804,-0.51660156,-0.04791200000000009,0.02320314000000001,-0.006912099344208111,0
2014-10-10,16544.099609,-0.27684,-0.5747754,-0.006912099344208111,16781.7742186,16863.8443359,-0.027372036702168145,0.014283709917170987,35.960417487984586,-0.14123999999999998,-0.006206400000000056,-0.1356,-0.568569,0.078204,-0.051967439999999976,-0.01348089665022767,0
2014-10-13,16321.070312,-0.156092,-0.68452394,-0.01348089665022767,16647.6062498,16788.8292968,-0.03947995474558941,0.014406329712907104,34.33143391357122,0.12074799999999997,-0.10974854,-0.27684,-0.5747754,-0.14123999999999998,-0.006206400000000056,-0.00036026326016602717,0
2014-10-14,16315.19043,-0.2689399999999999,-0.41137695,-0.00036026326016602717,16566.7662108,16716.058300700002,-0.024175533909448266,0.013900612804764038,29.62969880343684,-0.11284799999999989,0.27314699000000003,-0.156092,-0.68452394,0.12074799999999997,-0.10974854,-0.010631208795520042,0
2014-10-15,16141.740234,-0.223408,-0.51072294,-0.010631208795520042,16396.270117,16649.7612303,-0.050162963274303585,0.007229031259589147,30.907498917316943,0.045531999999999906,-0.09934598999999994,-0.2689399999999999,-0.41137695,-0.11284799999999989,0.27314699000000003,-0.001517804130461431,0
2014-10-16,16117.240234,-0.00738,-0.4572583,-0.001517804130461431,16287.868163800002,16581.3801756,-0.03253506406350826,0.005666919541477293,24.63098693756642,0.216028,0.05346463999999995,-0.223408,-0.51072294,0.045531999999999906,-0.09934598999999994,0.016328473000286392,1
2014-10-17,16380.410156,-0.1834519999999999,-0.73062587,0.016328473000286392,16255.1302732,16518.4522459,-0.009894128835573168,0.011674117051405744,34.18537665433166,-0.1760719999999999,-0.27336757,-0.00738,-0.4572583,0.216028,0.05346463999999995,0.0011757804485101886,1
2014-10-20,16399.669922,-0.171376,-0.48815674,0.0011757804485101886,16270.850195200002,16459.2282225,0.004815836737264156,0.009727122519819616,35.21327857144709,0.012075999999999892,0.24246913000000003,-0.1834519999999999,-0.73062587,-0.1760719999999999,-0.27336757,0.013118594826801333,1
2014-10-21,16614.810547,-0.210824,-0.6090773,0.013118594826801333,16330.774218600001,16448.7702147,0.01836448788541656,0.011035950703738775,45.587772147820196,-0.03944800000000001,-0.12092056000000007,-0.171376,-0.48815674,0.012075999999999892,0.24246913000000003,-0.009238157399737323,0
2014-10-22,16461.320312,-0.0175239999999999,-0.6533808,-0.009238157399737323,16394.6902342,16395.4801756,0.019798365812309093,0.010592540584579231,42.62035797116305,0.1933000000000001,-0.04430349999999994,-0.210824,-0.6090773,-0.03944800000000001,-0.12092056000000007,0.013156908127358147,1
2014-10-23,16677.900391,-0.212632,-0.52916014,0.013156908127358147,16506.8222656,16397.3452147,0.034786362234476176,0.010722900630055755,42.81764126609576,-0.1951080000000001,0.12422065999999998,-0.0175239999999999,-0.6533808,0.1933000000000001,-0.04430349999999994,0.007645432698999199,1
2014-10-24,16805.410156,-0.253928,-0.2640283,0.007645432698999199,16591.8222656,16423.476269400002,0.02594562626652719,0.00944255530872906,46.14586680255369,-0.041296,0.26513184,-0.212632,-0.52916014,-0.1951080000000001,0.12422065999999998,0.0007455513958714022,1
2014-10-27,16817.939453,-0.198384,-0.7872168,0.0007455513958714022,16675.4761718,16473.1631835,0.02550475302182109,0.009489913225789319,52.28176137027922,0.05554399999999998,-0.5231885000000001,-0.253928,-0.2640283,-0.041296,0.26513184,0.011167274535912153,1
2014-10-28,17005.75,-0.128328,-0.73110354,0.011167274535912153,16753.6640624,16542.219140499998,0.023529576331557278,0.009109477187665655,50.2781534371556,0.07005600000000001,0.056113260000000054,-0.198384,-0.7872168,0.05554399999999998,-0.5231885000000001,-0.0018487542742895435,0
2014-10-29,16974.310547,0.134128,-0.69285643,-0.0018487542742895435,16856.2621094,16625.4761718,0.03116337118025947,0.006513285432733796,58.90535134228212,0.262456,0.03824711000000003,-0.128328,-0.73110354,0.07005600000000001,0.056113260000000054,0.013026118167672962,1
