Date,adjclose,close,high,low,open,volume,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2012-02-06,9.156999588012695,9.156999588012695,9.32800006866455,9.145999908447266,9.314000129699707,106200000,8.431432723999023,9.1899995803833,0.0,-0.03299999237060547
2012-02-17,9.125,9.125,9.170499801635742,8.968000411987305,9.004500389099121,148362000,9.144221305847168,9.169500350952148,0.04450035095214844,0.0
2012-02-29,8.98449993133545,8.98449993133545,9.199999809265137,8.950499534606934,9.194499969482422,106006000,8.617131233215332,9.58650016784668,0.0,-0.6020002365112305
2012-03-13,9.229499816894531,9.229499816894531,9.243499755859375,9.03849983215332,9.196000099182129,88116000,8.74137020111084,9.982999801635742,0.0,-0.7534999847412109
2012-03-20,9.616499900817871,9.616499900817871,9.720499992370605,9.144000053405762,9.244000434875488,183308000,9.151811599731445,9.398500442504883,0.0,0.21799945831298828
2012-03-21,9.58650016784668,9.58650016784668,9.71399974822998,9.562999725341797,9.625,84288000,9.477229118347168,9.534500122070312,0.0,0.05200004577636719
2012-03-29,10.230500221252441,10.230500221252441,10.26550006866455,10.031499862670898,10.064000129699707,114224000,9.453913688659668,9.49899959564209,0.0,0.7315006256103516
2012-03-30,10.125499725341797,10.125499725341797,10.342499732971191,10.093500137329102,10.25100040435791,88762000,9.851114273071289,9.411999702453613,0.0,0.7135000228881836
2012-04-02,9.90250015258789,9.90250015258789,9.994999885559082,9.850000381469727,9.901000022888184,128606000,9.168554306030273,9.516500473022461,0.0,0.3859996795654297
2012-04-04,9.69950008392334,9.69950008392334,9.883999824523926,9.618000030517578,9.84749984741211,109138000,9.21723461151123,9.799500465393066,0.0,-0.10000038146972656
2012-04-09,9.593500137329102,9.593500137329102,9.710000038146973,9.524999618530273,9.60099983215332,62718000,9.229558944702148,11.595000267028809,0.0,-2.001500129699707
2012-04-16,9.274999618530273,9.274999618530273,9.47350025177002,9.182499885559082,9.450499534606934,80886000,8.752544403076172,11.258000373840332,0.0,-1.9830007553100586
2012-04-26,9.799500465393066,9.799500465393066,9.817999839782715,9.651000022888184,9.678500175476074,204680000,9.225499153137207,10.918000221252441,0.0,-1.118499755859375
2012-05-11,11.383999824523926,11.383999824523926,11.534000396728516,11.286499977111816,11.297499656677246,83872000,11.346329689025879,10.728500366210938,0.0,0.6554994583129883
2012-05-14,11.146499633789062,11.146499633789062,11.364500045776367,11.125499725341797,11.279999732971191,61932000,10.702876091003418,10.660499572753906,0.0,0.48600006103515625
2012-05-15,11.219499588012695,11.219499588012695,11.530500411987305,11.149999618530273,11.324999809265137,114274000,11.01317024230957,10.881999969482422,0.0,0.33749961853027344
2012-05-21,10.905500411987305,10.905500411987305,10.99899959564209,10.640999794006348,10.701499938964844,71596000,10.804758071899414,10.821000099182129,0.0,0.08450031280517578
2012-05-23,10.86400032043457,10.86400032043457,10.8774995803833,10.559000015258789,10.73550033569336,84876000,10.36551570892334,10.72249984741211,0.0,0.14150047302246094
2012-06-06,10.881999969482422,10.881999969482422,10.920000076293945,10.72599983215332,10.731499671936035,54202000,10.492919921875,11.281000137329102,0.0,-0.3990001678466797
2012-06-27,11.281000137329102,11.281000137329102,11.375,11.164999961853027,11.250499725341797,55984000,11.0686616897583,11.308500289916992,0.0,-0.027500152587890625
2012-07-02,11.465999603271484,11.465999603271484,11.467000007629395,11.317000389099121,11.46500015258789,46614000,11.380074501037598,11.152000427246094,0.0,0.3139991760253906
2012-07-12,10.767999649047852,10.767999649047852,10.864999771118164,10.630499839782715,10.830499649047852,52324000,10.376131057739258,11.540499687194824,0.0,-0.7725000381469727
2012-07-18,10.873499870300293,10.873499870300293,10.933500289916992,10.785499572753906,10.807499885559082,41860000,10.552451133728027,11.718999862670898,0.0,-0.8454999923706055
2012-07-20,11.41450023651123,11.41450023651123,11.469499588012695,11.26449966430664,11.267999649047852,83400000,11.158056259155273,11.637499809265137,0.0,-0.22299957275390625
2012-07-23,11.30049991607666,11.30049991607666,11.329000473022461,11.07699966430664,11.236000061035156,110302000,10.348906517028809,11.621999740600586,0.0,-0.3214998245239258
2012-08-01,11.604499816894531,11.604499816894531,11.718999862670898,11.53499984741211,11.706999778747559,50876000,10.898530006408691,12.154999732971191,0.0,-0.5504999160766602
2012-08-10,11.637499809265137,11.637499809265137,11.742500305175781,11.571499824523926,11.654000282287598,37050000,11.366815567016602,12.41349983215332,0.0,-0.7760000228881836
2012-08-14,11.659500122070312,11.659500122070312,11.836000442504883,11.630999565124512,11.73550033569336,55020000,11.585980415344238,12.310999870300293,0.0,-0.6514997482299805
2012-08-17,12.058500289916992,12.058500289916992,12.167499542236328,12.023500442504883,12.029999732971191,61716000,11.794933319091797,12.854499816894531,0.0,-0.7959995269775391
2012-08-28,12.305500030517578,12.305500030517578,12.33899974822998,12.149999618530273,12.19849967956543,54846000,11.880736351013184,13.083999633789062,0.0,-0.7784996032714844
2012-09-12,12.781499862670898,12.781499862670898,12.888999938964844,12.675000190734863,12.824999809265137,45464000,12.421157836914062,12.795999526977539,0.0,-0.014499664306640625
2012-09-17,12.899999618530273,12.899999618530273,13.0625,12.850000381469727,13.0625,46126000,12.414595603942871,12.95300006866455,0.0,-0.053000450134277344
2012-09-20,13.040499687194824,13.040499687194824,13.043499946594238,12.899999618530273,13.001500129699707,58272000,12.75344181060791,12.211000442504883,0.0,0.8294992446899414
2012-10-15,12.208999633789062,12.208999633789062,12.23900032043457,11.92549991607666,12.142499923706055,59196000,11.832175254821777,11.602999687194824,0.0,0.6059999465942383
2012-11-08,11.367500305175781,11.367500305175781,11.672499656677246,11.354999542236328,11.611000061035156,59648000,10.775906562805176,12.602499961853027,0.0,-1.234999656677246
2012-11-13,11.329999923706055,11.329999923706055,11.395000457763672,11.23550033569336,11.255999565124512,52596000,10.982563018798828,12.697999954223633,0.0,-1.3680000305175781
2012-12-03,12.516500473022461,12.516500473022461,12.708000183105469,12.5,12.626999855041504,59812000,12.114264488220215,12.930999755859375,0.0,-0.41449928283691406
2012-12-05,12.697999954223633,12.697999954223633,12.77750015258789,12.519000053405762,12.621999740600586,57044000,12.521857261657715,12.415499687194824,0.0,0.2825002670288086
2012-12-06,12.668499946594238,12.668499946594238,12.758500099182129,12.575499534606934,12.649999618530273,71158000,12.393716812133789,12.258999824523926,0.0,0.4095001220703125
2012-12-07,12.66349983215332,12.66349983215332,12.760499954223633,12.600500106811523,12.706999778747559,43406000,12.423004150390625,12.543499946594238,0.0,0.11999988555908203
2012-12-11,12.534500122070312,12.534500122070312,12.673999786376953,12.332500457763672,12.425000190734863,83704000,12.27434253692627,12.923999786376953,0.0,-0.3894996643066406
2013-01-03,12.923999786376953,12.923999786376953,13.043999671936035,12.818499565124512,12.863499641418457,55018000,12.606993675231934,14.19950008392334,0.0,-1.2755002975463867
2013-01-11,13.397000312805176,13.397000312805176,13.421500205993652,13.205499649047852,13.255000114440918,48266000,13.10708236694336,12.99899959564209,0.0,0.39800071716308594
2013-01-28,13.802000045776367,13.802000045776367,14.223999977111816,13.720000267028809,14.189000129699707,86428000,13.43423843383789,13.487500190734863,0.0,0.3144998550415039
2013-01-31,13.274999618530273,13.274999618530273,13.79699993133545,13.1850004196167,13.552000045776367,135442000,13.16893482208252,13.270999908447266,0.0,0.0039997100830078125
2013-02-05,13.344499588012695,13.344499588012695,13.40149974822998,13.072999954223633,13.100000381469727,80258000,13.243094444274902,13.162500381469727,0.0,0.18199920654296875
2013-02-07,13.011500358581543,13.011500358581543,13.204999923706055,12.755499839782715,13.204999923706055,79514000,12.401235580444336,13.286999702453613,0.0,-0.2754993438720703
2013-02-13,13.47350025177002,13.47350025177002,13.498000144958496,13.015000343322754,13.076499938964844,105860000,13.405570983886719,13.694000244140625,0.0,-0.22049999237060547
2013-02-15,13.254500389099121,13.254500389099121,13.446000099182129,13.155500411987305,13.381500244140625,79598000,12.473502159118652,13.562000274658203,0.0,-0.30749988555908203
2013-02-21,13.29699993133545,13.29699993133545,13.473999977111816,13.162500381469727,13.255999565124512,72748000,12.727619171142578,13.286999702453613,0.0,0.010000228881835938
2013-02-25,12.993499755859375,12.993499755859375,13.434499740600586,12.982500076293945,13.347000122070312,60648000,12.774377822875977,12.894499778747559,0.0,0.0989999771118164
2013-03-13,13.755000114440918,13.755000114440918,13.824999809265137,13.631999969482422,13.76200008392334,37684000,13.685247421264648,12.954000473022461,0.0,0.800999641418457
2013-03-14,13.286999702453613,13.286999702453613,13.5,13.17650032043457,13.483499526977539,104534000,12.457451820373535,12.77400016784668,0.0,0.5129995346069336
2013-03-19,12.820500373840332,12.820500373840332,12.975000381469727,12.630999565124512,12.920000076293945,74770000,12.55363655090332,13.238499641418457,0.0,-0.417999267578125
2013-03-21,12.669500350952148,12.669500350952148,12.850000381469727,12.633999824523926,12.805500030517578,56128000,12.311890602111816,13.643500328063965,0.0,-0.9739999771118164
2013-04-03,12.951499938964844,12.951499938964844,13.183500289916992,12.887499809265137,13.105999946594238,48276000,12.578030586242676,13.439000129699707,0.0,-0.4875001907348633
2013-04-12,13.643500328063965,13.643500328063965,13.66349983215332,13.35099983215332,13.505999565124512,57326000,13.304727554321289,12.90250015258789,0.0,0.7410001754760742
2013-04-15,13.38599967956543,13.38599967956543,13.755999565124512,13.354999542236328,13.553999900817871,66520000,12.882537841796875,12.78600025177002,0.0,0.5999994277954102
2013-04-23,13.444999694824219,13.444999694824219,13.493499755859375,13.225000381469727,13.225000381469727,45412000,13.526124954223633,13.416500091552734,-0.028499603271484375,0.0
2013-05-02,12.6274995803833,12.6274995803833,12.646499633789062,12.288999557495117,12.446999549865723,78724000,12.181608200073242,13.09000015258789,0.0,-0.46250057220458984
2013-05-09,13.008000373840332,13.008000373840332,13.177499771118164,12.843999862670898,12.93649959564209,55386000,12.787590026855469,13.460000038146973,0.0,-0.4519996643066406
2013-05-15,13.32800006866455,13.32800006866455,13.452500343322754,13.227999687194824,13.353500366210938,54410000,12.91755485534668,13.391500473022461,0.0,-0.06350040435791016
2013-05-22,13.14799976348877,13.14799976348877,13.379500389099121,13.039999961853027,13.369500160217285,66640000,12.559337615966797,13.78950023651123,0.0,-0.6415004730224609
2013-05-24,13.086999893188477,13.086999893188477,13.096500396728516,12.916999816894531,12.992500305175781,33926000,12.946542739868164,13.902999877929688,0.0,-0.8159999847412109
2013-05-30,13.341500282287598,13.341500282287598,13.428500175476074,13.280500411987305,13.285499572753906,33350000,12.893665313720703,13.67199993133545,0.0,-0.33049964904785156
2013-06-06,13.391500473022461,13.391500473022461,13.524999618530273,13.21049976348877,13.387499809265137,49526000,13.164593696594238,13.8774995803833,0.0,-0.48599910736083984
2013-06-10,14.053500175476074,14.053500175476074,14.123499870300293,13.76200008392334,13.833999633789062,61730000,13.922615051269531,14.104999542236328,0.0,-0.051499366760253906
2013-06-14,13.69950008392334,13.69950008392334,13.853500366210938,13.67199993133545,13.75,43016000,13.657272338867188,14.529500007629395,0.0,-0.8299999237060547
2013-06-19,13.907999992370605,13.907999992370605,14.166999816894531,13.893500328063965,14.062999725341797,56550000,13.550237655639648,14.982999801635742,0.0,-1.0749998092651367
2013-07-02,14.18649959564209,14.18649959564209,14.329000473022461,14.029500007629395,14.052000045776367,64764000,14.030526161193848,14.946999549865723,0.0,-0.7604999542236328
2013-07-03,14.201499938964844,14.201499938964844,14.270000457763672,14.100000381469727,14.100000381469727,27460000,13.839765548706055,15.170000076293945,0.0,-0.9685001373291016
2013-07-05,14.293999671936035,14.293999671936035,14.319000244140625,14.103500366210938,14.25,39708000,13.902180671691895,15.600500106811522,0.0,-1.3065004348754865
2013-07-16,15.343500137329102,15.343500137329102,15.469499588012695,15.275500297546387,15.364999771118164,53204000,14.867986679077148,15.037500381469727,0.0,0.305999755859375
2013-07-17,15.434499740600586,15.434499740600586,15.4399995803833,15.284500122070312,15.34850025177002,40594000,15.136373519897461,14.845499992370605,0.0,0.5889997482299805
2013-08-14,14.567000389099121,14.567000389099121,14.714500427246094,14.527000427246094,14.714500427246094,28300000,14.299836158752441,14.704999923706055,0.0,-0.1379995346069336
2013-08-19,14.278499603271484,14.278499603271484,14.477999687194824,14.173999786376953,14.259499549865723,49548000,14.221644401550293,15.017999649047852,0.0,-0.7395000457763672
2013-08-21,14.228500366210938,14.228500366210938,14.425000190734863,14.191499710083008,14.254500389099121,36306000,13.812543869018555,14.942999839782715,0.0,-0.7144994735717773
2013-08-28,14.079000473022461,14.079000473022461,14.149999618530273,13.966500282287598,14.017999649047852,29142000,13.829758644104004,15.602999687194826,0.0,-1.523999214172365
2013-09-04,14.682000160217285,14.682000160217285,14.761500358581543,14.378999710083008,14.416500091552734,48772000,14.552135467529297,15.63249969482422,0.0,-0.9504995346069354
2013-09-06,14.793000221252441,14.793000221252441,14.944000244140625,14.539999961853027,14.766500473022461,45840000,14.290655136108398,15.80049991607666,0.0,-1.0074996948242188
2013-10-01,16.047500610351562,16.047500610351562,16.049999237060547,15.682499885559082,15.711000442504883,47928000,16.1331844329834,16.62700080871582,0.5795001983642578,0.0
2013-10-04,15.95199966430664,15.95199966430664,15.960000038146973,15.630999565124512,15.756500244140625,36300000,15.625407218933105,18.16950035095215,0.0,-2.217500686645508
2013-10-08,15.161499977111816,15.161499977111816,15.577500343322754,15.013500213623047,15.574999809265137,63324000,14.778470039367676,18.135000228881836,0.0,-2.9735002517700195
2013-10-17,15.53849983215332,15.53849983215332,15.550000190734863,15.26200008392334,15.353500366210938,52968000,15.253087043762207,17.17799949645996,0.0,-1.6394996643066406
2013-10-23,16.33799934387207,16.33799934387207,16.586000442504883,16.202999114990234,16.54199981689453,56364000,15.751180648803711,17.81100082397461,0.0,-1.473001480102539
2013-11-01,17.950000762939453,17.950000762939453,18.28849983215332,17.80500030517578,18.2814998626709,66620000,17.895761489868164,18.61549949645996,0.0,-0.6654987335205078
2013-11-11,17.7189998626709,17.7189998626709,17.76849937438965,17.402999877929688,17.529499053955078,45234000,18.225717544555664,19.232999801635742,1.5139999389648438,0.0
2013-11-25,18.832000732421875,18.832000732421875,18.88949966430664,18.659000396728516,18.69099998474121,59446000,18.836740493774414,19.38249969482422,0.5504989624023438,0.0
2013-11-26,19.068500518798828,19.068500518798828,19.125,18.740999221801758,18.88050079345703,54488000,18.935453414916992,19.79800033569336,0.0,-0.7294998168945312
2013-11-27,19.335500717163086,19.335500717163086,19.350000381469727,19.13050079345703,19.174999237060547,45394000,19.362905502319336,19.75950050354004,0.4239997863769531,0.0
2013-12-23,20.145999908447266,20.145999908447266,20.25,19.959999084472656,20.184499740600586,53190000,20.079153060913086,19.793500900268555,0.0,0.35249900817871094
2013-12-24,19.959999084472656,19.959999084472656,20.18600082397461,19.818500518798828,20.125999450683594,27608000,19.580448150634766,19.790000915527344,0.0,0.1699981689453125
2014-01-02,19.898500442504883,19.898500442504883,19.968000411987305,19.701000213623047,19.940000534057617,42756000,20.058380126953125,19.3799991607666,-0.5185012817382812,0.0
2014-01-10,19.882999420166016,19.882999420166016,20.187999725341797,19.690000534057617,20.12649917602539,53590000,19.534353256225586,17.3075008392334,0.0,2.575498580932617
2014-01-14,19.87700080871582,19.87700080871582,19.931499481201172,19.56450080871582,19.60650062561035,46802000,19.957616806030273,17.322500228881836,-2.5545005798339844,0.0
2014-01-22,20.226999282836914,20.226999282836914,20.402999877929688,20.100000381469727,20.399999618530273,41210000,20.06180763244629,17.462499618530273,0.0,2.7644996643066406
2014-01-29,19.209999084472656,19.209999084472656,19.642499923706055,19.16200065612793,19.607999801635742,67646000,19.108509063720703,17.489999771118164,0.0,1.7199993133544922
2014-02-05,17.322500228881836,17.322500228881836,17.4685001373291,16.886499404907227,17.299999237060547,88708000,17.314931869506836,18.006500244140625,0.0,-0.6840000152587891
2014-02-12,17.462499618530273,17.462499618530273,17.887500762939453,17.31599998474121,17.821500778198242,131754000,16.465755462646484,18.607999801635742,0.0,-1.1455001831054688
2014-02-18,17.6825008392334,17.6825008392334,17.786500930786133,17.47249984741211,17.763999938964844,99960000,16.94220733642578,18.44099998474121,0.0,-0.7584991455078125
2014-03-21,18.0310001373291,18.0310001373291,18.642000198364258,17.920000076293945,18.549999237060547,108282000,17.890151977539062,15.58650016784668,0.0,2.444499969482422
2014-03-24,17.592500686645508,17.592500686645508,18.075000762939453,17.43000030517578,18.004499435424805,97470000,17.263141632080078,15.795499801635742,0.0,1.7970008850097656
2014-04-01,17.149499893188477,17.149499893188477,17.221500396728516,16.899999618530273,16.904499053955078,72002000,16.95470428466797,16.229000091552734,0.0,0.9204998016357422
2014-04-25,15.191499710083008,15.191499710083008,15.82450008392334,15.135499954223633,15.8125,323604000,13.706371307373047,14.885000228881836,0.0,0.3064994812011719
2014-05-01,15.394499778747559,15.394499778747559,15.52400016784668,15.199999809265137,15.206500053405762,86572000,15.267720222473145,15.245499610900877,0.0,0.14900016784668146
2014-05-02,15.400500297546387,15.400500297546387,15.66450023651123,15.215499877929688,15.520999908447266,79902000,15.031180381774902,15.612000465393065,0.0,-0.2115001678466779
2014-05-05,15.5024995803833,15.5024995803833,15.511500358581543,15.25,15.318499565124512,50398000,14.935396194458008,15.541000366210938,0.0,-0.03850078582763672
2014-05-09,14.612000465393066,14.612000465393066,14.684000015258789,14.218999862670898,14.528499603271484,81260000,14.480042457580566,15.44200038909912,0.0,-0.8299999237060529
2014-05-13,15.232000350952148,15.232000350952148,15.279999732971191,15.037500381469727,15.130000114440918,70198000,15.006631851196289,15.338999748229979,0.0,-0.10699939727783025
2014-05-27,15.541000366210938,15.541000366210938,15.731499671936035,15.369000434875488,15.720499992370605,97242000,15.311031341552734,16.2810001373291,0.0,-0.7399997711181641
2014-06-11,16.760000228881836,16.760000228881836,17.035999298095703,16.694000244140625,16.799999237060547,88736000,16.854251861572266,16.642499923706055,-0.11750030517578125,0.0
2014-06-23,16.36199951171875,16.36199951171875,16.377500534057617,16.070499420166016,16.166500091552734,52096000,16.217548370361328,17.722000122070312,0.0,-1.3600006103515625
2014-06-26,16.284500122070312,16.284500122070312,16.4325008392334,16.10650062561035,16.42449951171875,53990000,16.106666564941406,17.933000564575195,0.0,-1.6485004425048828
2014-07-15,17.722000122070312,17.722000122070312,17.779499053955078,17.469999313354492,17.68600082397461,83418000,16.973251342773438,15.616000175476072,0.0,2.10599994659424
2014-07-16,17.795000076293945,17.795000076293945,17.965999603271484,17.649999618530273,17.7810001373291,70072000,17.217531204223633,15.69449996948242,0.0,2.100500106811525
2014-07-24,17.930500030517578,17.930500030517578,18.24250030517578,17.926000595092773,17.999000549316406,141774000,17.948030471801758,16.660499572753906,-1.2700004577636719,0.0
2014-09-15,16.194499969482422,16.194499969482422,16.566499710083008,15.949999809265137,16.545499801635742,80008000,15.783873558044434,16.110000610351562,0.0,0.08449935913085938
2014-09-25,16.096500396728516,16.096500396728516,16.427000045776367,16.06999969482422,16.399499893188477,58576000,15.937620162963867,15.142999649047852,0.0,0.9535007476806641
2014-09-30,16.121999740600586,16.121999740600586,16.171499252319336,15.92549991607666,16.06800079345703,52724000,15.886350631713867,15.766500473022463,0.0,0.3554992675781232
2014-10-10,15.569499969482422,15.569499969482422,15.888500213623047,15.569000244140625,15.701000213623047,73638000,15.125242233276367,15.272999763488771,0.0,0.29650020599365057
2014-11-04,15.14050006866455,15.14050006866455,15.212499618530273,15.008500099182129,15.19950008392334,68548000,14.373190879821777,16.75200080871582,0.0,-1.6115007400512695
2014-11-11,15.600500106811523,15.600500106811523,15.619000434875488,15.182499885559082,15.29699993133545,76072000,15.389434814453125,15.824999809265135,0.0,-0.2244997024536115
2014-11-18,16.24650001525879,16.24650001525879,16.47800064086914,16.162500381469727,16.199499130249023,70990000,15.784252166748047,15.29199981689453,0.0,0.9545001983642596
2014-11-26,16.678499221801758,16.678499221801758,16.732500076293945,16.587499618530273,16.68899917602539,39672000,16.476768493652344,14.886500358581543,0.0,1.7919988632202148
2014-12-11,15.368000030517578,15.368000030517578,15.631999969482422,15.30049991607666,15.394499778747559,65258000,15.235191345214844,15.10949993133545,0.0,0.2585000991821289
2015-01-21,14.862500190734863,14.862500190734863,15.300000190734863,14.36299991607666,14.482000350952148,201302000,14.591455459594727,18.756999969482422,0.0,-3.8944997787475586
2015-01-22,15.515999794006348,15.515999794006348,15.612500190734863,15.0,15.0,107252000,15.67539119720459,18.85849952697754,3.3424997329711914,0.0
2015-02-17,18.771499633789062,18.771499633789062,18.999500274658203,18.633499145507812,18.88599967956543,73464000,18.733882904052734,18.475500106811523,0.0,0.29599952697753906
2015-02-24,18.929500579833984,18.929500579833984,19.02400016784668,18.808000564575195,18.9325008392334,38416000,18.738969802856445,18.59600067138672,0.0,0.3334999084472656
2015-03-02,19.283000946044922,19.283000946044922,19.295000076293945,18.974000930786133,19.042499542236328,42784000,19.14285659790039,18.75550079345703,0.0,0.5275001525878906
2015-03-05,19.39150047302246,19.39150047302246,19.42099952697754,19.194499969482422,19.280500411987305,53870000,19.390226364135742,18.36750030517578,0.0,1.0240001678466797
2015-03-11,18.318500518798828,18.318500518798828,18.667499542236328,18.312999725341797,18.530500411987305,49902000,18.31879234313965,18.51300048828125,0.19449996948242188,0.0
2015-03-24,18.704500198364258,18.704500198364258,18.761999130249023,18.613500595092773,18.699499130249023,44564000,18.164384841918945,19.172500610351562,0.0,-0.4680004119873047
2015-04-10,19.13249969482422,19.13249969482422,19.356000900268555,19.06599998474121,19.215499877929688,51470000,19.04738998413086,21.14349937438965,0.0,-2.0109996795654297
2015-04-24,22.2549991607666,22.2549991607666,22.63249969482422,21.950000762939453,21.950000762939453,343538000,24.166278839111328,21.299999237060547,-0.9549999237060547,0.0
2015-04-27,21.92799949645996,21.92799949645996,22.34950065612793,21.870500564575195,22.19300079345703,108618000,21.75208282470703,21.261999130249023,0.0,0.6660003662109375
2015-05-05,21.059499740600586,21.059499740600586,21.375499725341797,21.051000595092773,21.142499923706055,57128000,21.273799896240234,21.570999145507812,0.5114994049072266,0.0
2015-05-07,21.3439998626709,21.3439998626709,21.424999237060547,21.142499923706055,21.207500457763672,55322000,21.949892044067383,21.46150016784668,0.11750030517578125,0.0
2015-05-11,21.642499923706055,21.642499923706055,21.950000762939453,21.568500518798828,21.625499725341797,47874000,21.766963958740234,21.54949951171875,-0.09300041198730469,0.0
2015-05-13,21.3435001373291,21.3435001373291,21.67650032043457,21.290000915527344,21.499000549316406,39926000,21.393901824951172,21.538999557495117,0.19549942016601562,0.0
2015-05-19,21.085500717163086,21.085500717163086,21.41200065612793,21.0314998626709,21.243499755859375,49284000,21.194778442382812,21.53849983215332,0.4529991149902344,0.0
2015-05-21,21.581499099731445,21.581499099731445,21.844999313354492,21.399999618530273,21.399999618530273,82428000,22.065967559814453,21.496000289916992,-0.08549880981445312,0.0
2015-05-26,21.273500442504883,21.273500442504883,21.350000381469727,21.100000381469727,21.309999465942383,44884000,20.705713272094727,21.363000869750977,0.0,-0.08950042724609375
2015-05-27,21.570999145507812,21.570999145507812,21.592500686645508,21.250499725341797,21.372499465942383,44622000,21.685178756713867,21.390499114990234,-0.18050003051757812,0.0
2015-06-05,21.34749984741211,21.34749984741211,21.540000915527344,21.325000762939453,21.482999801635742,38158000,21.010150909423828,21.905000686645508,0.0,-0.5575008392333984
2015-06-09,21.27400016784668,21.27400016784668,21.374500274658203,20.957000732421875,21.148000717163086,45774000,21.350341796875,21.704500198364258,0.4305000305175781,0.0
2015-06-10,21.53849983215332,21.53849983215332,21.610000610351562,21.283000946044922,21.322999954223633,43446000,21.881351470947266,21.86949920654297,0.33099937438964844,0.0
2015-06-17,21.390499114990234,21.390499114990234,21.5674991607666,21.237499237060547,21.417999267578125,43718000,21.721126556396484,21.719499588012695,0.32900047302246094,0.0
2015-06-19,21.746000289916992,21.746000289916992,22.249500274658203,21.66200065612793,22.01300048828125,89902000,21.780881881713867,22.778499603271484,1.0324993133544922,0.0
2015-06-30,21.704500198364258,21.704500198364258,21.778499603271484,21.523000717163086,21.709999084472656,51938000,21.850967407226562,24.41349983215332,2.7089996337890625,0.0
2015-07-02,21.885499954223633,21.885499954223633,21.90999984741211,21.673999786376953,21.850000381469727,26868000,21.843647003173828,26.47100067138672,0.0,-4.585500717163086
2015-07-09,21.719499588012695,21.719499588012695,21.93600082397461,21.707500457763672,21.7450008392334,45428000,22.076677322387695,26.83799934387207,5.118499755859375,0.0
2015-07-24,26.47100067138672,26.47100067138672,29.028499603271484,26.467500686645508,28.949499130249023,438188000,29.39114761352539,26.576000213623047,0.10499954223632812,0.0
2015-08-13,26.482999801635742,26.482999801635742,26.732999801635742,26.274499893188477,26.368499755859375,57904000,27.119924545288086,25.236000061035156,-1.246999740600586,0.0
2015-08-17,26.76099967956543,26.76099967956543,26.937000274658203,26.356000900268555,26.56450080871582,51634000,26.90525245666504,25.87700080871582,-0.8839988708496094,0.0
2015-08-27,25.918500900268555,25.918500900268555,26.13450050354004,25.363000869750977,25.68549919128418,122290000,26.615707397460938,27.01300048828125,1.0944995880126953,0.0
2015-09-02,25.52750015258789,25.52750015258789,25.542999267578125,24.88599967956543,25.254499435424805,74142000,25.76112174987793,26.6875,1.1599998474121094,0.0
2015-09-08,25.87700080871582,25.87700080871582,25.917499542236328,25.425500869750977,25.434499740600586,76214000,26.27271842956543,24.803499221801758,-1.0735015869140625,0.0
2015-09-28,25.202999114990234,25.202999114990234,26.013999938964844,24.71649932861328,26.000999450683594,108690000,24.58535385131836,28.657499313354492,0.0,-3.454500198364258
2015-09-30,25.594499588012695,25.594499588012695,25.639999389648438,25.083499908447266,25.27199935913086,80094000,26.67767906188965,27.78849983215332,2.194000244140625,0.0
2015-10-07,27.097000122070312,27.097000122070312,27.100000381469727,26.450000762939453,27.089500427246094,76242000,26.36795997619629,30.85499954223633,0.0,-3.757999420166019
2015-10-08,26.658000946044922,26.658000946044922,26.969499588012695,25.99449920654297,26.835500717163086,93528000,26.07265853881836,31.327499389648438,0.0,-4.669498443603516
2015-10-09,26.989999771118164,26.989999771118164,27.089500427246094,26.513500213623047,26.724000930786133,70748000,27.248676300048828,31.29500007629394,4.305000305175778,0.0
2015-10-15,28.121999740600586,28.121999740600586,28.149999618530273,27.350000381469727,27.387500762939453,98740000,28.397417068481445,32.782501220703125,4.660501480102539,0.0
2015-10-19,28.657499313354492,28.657499313354492,28.950000762939453,28.368999481201172,28.538000106811523,87508000,28.87383270263672,32.77450180053711,4.117002487182617,0.0
2015-10-20,28.04400062561035,28.04400062561035,28.649999618530273,27.763999938964844,28.600000381469727,86924000,27.617340087890625,32.98400115966797,0.0,-4.940000534057617
2015-11-02,31.417499542236328,31.417499542236328,31.431499481201172,31.02050018310547,31.35650062561035,56330000,31.608617782592773,33.949501037597656,2.532001495361328,0.0
2015-11-03,31.265499114990234,31.265499114990234,31.49449920654297,31.100000381469727,31.476499557495117,64938000,31.712608337402344,33.557498931884766,2.2919998168945312,0.0
2015-11-17,32.165000915527344,32.165000915527344,32.662498474121094,32.04999923706055,32.532501220703125,86404000,33.46456527709961,33.239498138427734,1.0744972229003906,0.0
2015-11-19,33.063499450683594,33.063499450683594,33.643001556396484,32.95000076293945,33.2495002746582,94104000,33.96785354614258,32.00749969482422,-1.055999755859375,0.0
2015-12-03,33.3125,33.3125,34.13949966430664,33.07400131225586,33.97200012207031,101294000,33.46888732910156,33.13949966430664,-0.17300033569335938,0.0
2015-12-07,33.49150085449219,33.49150085449219,33.77299880981445,33.025001525878906,33.73699951171875,74656000,34.009761810302734,34.69850158691406,1.207000732421875,0.0
2015-12-16,33.78850173950195,33.78850173950195,33.86750030517578,32.965999603271484,33.178001403808594,79290000,34.22190856933594,30.352500915527347,-3.436000823974606,0.0
2015-12-17,33.532501220703125,33.532501220703125,34.125,33.532501220703125,34.0,73632000,33.91959762573242,30.886999130249023,-2.6455020904541016,0.0
