Date,adjclose,close,high,low,open,volume,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2018-04-04,53.365020751953125,72.80000305175781,72.80000305175781,71.80999755859375,72.1500015258789,3646590,54.58852767944336,52.96184539794922,-0.40317535400390625,0.0
2018-04-09,53.91480255126953,73.55000305175781,73.91999816894531,73.11000061035156,73.12999725341797,1313607,55.2337646484375,53.63623046874999,-0.27857208251953836,0.0
2018-04-16,53.23307418823242,72.62000274658203,73.55000305175781,72.61000061035156,73.25,2001961,55.25341796875,53.87813949584961,0.6450653076171875,0.0
2018-04-20,52.82256317138672,72.05999755859375,72.56999969482422,71.93000030517578,72.19999694824219,2148031,54.858741760253906,51.89894104003906,-0.9236221313476562,0.0
2018-04-26,52.96184539794922,72.25,73.77999877929688,72.11000061035156,73.5199966430664,4384515,54.77510070800781,52.16283035278321,-0.7990150451660085,0.0
2018-05-01,53.63623046875,73.16999816894531,73.25,71.30999755859375,71.81999969482422,4045489,54.50273895263672,51.49577713012696,-2.1404533386230398,0.0
2018-05-09,52.34610366821289,71.41000366210938,72.0,70.80000305175781,71.91000366210938,6582126,54.393245697021484,51.01929473876953,-1.3268089294433594,0.0
2018-05-15,51.98691177368164,70.91999816894531,71.77999877929688,70.91999816894531,71.29000091552734,2937818,53.81626510620117,51.59840393066406,-0.3885078430175781,0.0
2018-05-24,51.0119743347168,69.58999633789062,69.87000274658203,69.11000061035156,69.61000061035156,2763549,52.97383117675781,50.5648193359375,-0.4471549987792969,0.0
2018-05-25,51.21721649169922,69.87000274658203,70.12999725341797,69.19999694824219,69.37000274658203,3450605,52.93314743041992,51.09260177612304,-0.12461471557617898,0.0
2018-05-29,51.56907272338867,70.3499984741211,70.58999633789062,69.55999755859375,69.69999694824219,2498273,53.11667251586914,52.712604522705085,1.1435317993164134,0.0
2018-05-30,51.01929473876953,69.5999984741211,69.8550033569336,69.33000183105469,69.80000305175781,3208843,52.92512512207031,53.438316345214844,2.4190216064453125,0.0
2018-06-18,51.09260177612305,69.69999694824219,70.0,69.23500061035156,69.2699966430664,2366307,52.41352081298828,55.78403091430664,4.691429138183594,0.0
2018-06-19,51.224544525146484,69.87999725341797,70.47000122070312,69.69999694824219,70.0999984741211,3044721,52.54915237426758,54.55986785888672,3.3353233337402344,0.0
2018-06-20,52.71260452270508,71.91000366210938,71.94999694824219,70.41999816894531,70.6500015258789,4092599,53.11031723022461,54.281307220458984,1.5687026977539062,0.0
2018-06-29,53.41633224487305,72.87000274658203,73.66999816894531,72.86000061035156,73.4800033569336,6091515,54.89374542236328,55.637420654296875,2.221088409423828,0.0
2018-07-19,55.263580322265625,75.38999938964844,75.76000213623047,74.83999633789062,75.56999969482422,2279376,56.80125427246094,55.24891662597656,-0.0146636962890625,0.0
2018-07-20,55.637420654296875,75.9000015258789,76.0999984741211,75.30999755859375,75.30999755859375,2547182,57.00485610961914,55.263580322265625,-0.37384033203125,0.0
2018-07-23,55.15362548828125,75.23999786376953,75.9000015258789,75.05000305175781,75.72000122070312,1861469,56.9687614440918,54.9337043762207,-0.21992111206054688,0.0
2018-07-26,54.85308074951172,74.83000183105469,75.01000213623047,74.37000274658203,74.79000091552734,3159476,56.55906677246094,56.039058685302734,1.1859779357910156,0.0
2018-07-31,54.823760986328125,74.79000091552734,75.43000030517578,74.79000091552734,75.19999694824219,2548855,56.45227813720703,55.15447235107422,0.33071136474609375,0.0
2018-08-02,54.01008987426758,73.68000030517578,74.23999786376953,73.43000030517578,74.0,2325541,55.836700439453125,53.49114608764649,-0.5189437866210866,0.0
2018-08-16,56.039058685302734,74.12000274658203,74.30999755859375,73.37999725341797,73.7699966430664,4713252,56.790260314941406,53.02994155883789,-3.0091171264648438,0.0
2018-08-17,56.1675910949707,74.29000091552734,74.6500015258789,73.7699966430664,74.12000274658203,2242154,57.23385238647461,53.30968475341796,-2.8579063415527415,0.0
2018-08-21,55.15447235107422,72.94999694824219,73.7699966430664,72.81999969482422,73.61000061035156,3141486,56.90281677246094,54.33793258666992,-0.8165397644042969,0.0
2018-08-27,53.823814392089844,71.19000244140625,71.31999969482422,70.0999984741211,70.88999938964844,2531178,55.91768264770508,54.247196197509766,0.4233818054199219,0.0
2018-08-30,54.549617767333984,72.1500015258789,73.55999755859375,72.05999755859375,73.52999877929688,3989330,56.39149475097656,54.345489501953125,-0.20412826538085938,0.0
2018-09-03,53.838924407958984,71.20999908447266,71.72000122070312,71.08000183105469,71.23999786376953,1750708,55.9385986328125,54.11110687255859,0.27218246459960227,0.0
2018-09-04,53.47602462768555,70.7300033569336,71.20999908447266,70.51000213623047,71.0999984741211,2475205,55.73842239379883,53.5289421081543,0.05291748046875,0.0
2018-09-05,53.00726318359375,70.11000061035156,70.8499984741211,70.02999877929688,70.80000305175781,1933291,55.469566345214844,53.06018829345703,0.05292510986328125,0.0
2018-09-19,54.50424575805664,72.08999633789062,72.0999984741211,71.62999725341797,72.0,2382725,56.25039291381836,52.145362854003906,-2.3588829040527344,0.0
2018-09-26,53.06018829345703,70.18000030517578,70.7699966430664,70.0199966430664,70.6500015258789,3399090,55.46702575683594,50.580322265625,-2.4798660278320312,0.0
2018-09-27,52.98458480834961,70.08000183105469,70.41999816894531,69.9800033569336,70.01000213623047,2499328,55.32819747924805,50.8222541809082,-2.1623306274414062,0.0
2018-10-04,52.86361312866211,69.91999816894531,70.25,69.80000305175781,70.0,1960153,54.87068557739258,49.3479347229004,-3.5156784057617116,0.0
2018-10-05,52.924095153808594,70.0,70.25,69.6500015258789,69.9000015258789,2107747,54.894283294677734,49.75621032714844,-3.1678848266601562,0.0
2018-10-08,52.43265914916992,69.3499984741211,70.06999969482422,69.30000305175781,70.0,2036713,54.692073822021484,50.38373947143555,-2.048919677734375,0.0
2018-10-17,50.580322265625,66.9000015258789,67.2300033569336,66.58999633789062,66.68000030517578,2588079,52.37855529785156,52.43265914916992,1.8523368835449219,0.0
2018-10-24,50.55007553100586,66.86000061035156,67.25,66.41000366210938,66.4800033569336,2234525,52.504173278808594,52.326805114746094,1.7767295837402344,0.0
2018-10-25,49.34793472290039,65.2699966430664,66.2300033569336,65.2699966430664,66.12999725341797,3656808,51.95512390136719,52.06218719482422,2.714252471923828,0.0
2018-11-05,51.3968620300293,67.9800033569336,68.58000183105469,67.30999755859375,68.08999633789062,2088395,53.405582427978516,53.952335357666016,2.5554733276367188,0.0
2018-11-19,51.790008544921875,68.5,68.9000015258789,68.29000091552734,68.86000061035156,2192091,54.49408721923828,51.61610794067383,-0.17390060424804688,0.0
2018-11-27,54.59498596191406,72.20999908447266,72.20999908447266,70.95999908447266,71.97000122070312,3378679,55.8560676574707,51.86561584472656,-2.7293701171875,0.0
2018-11-28,54.50424575805664,72.08999633789062,72.48999786376953,71.81500244140625,72.29000091552734,2672431,56.09732437133789,52.470458984375,-2.0337867736816406,0.0
2018-12-17,52.364620208740234,69.26000213623047,69.58000183105469,68.16000366210938,68.30999755859375,3069368,54.29533767700195,54.776447296142585,2.411827087402351,0.0
2018-12-21,51.77489471435547,68.4800033569336,69.63999938964844,67.5999984741211,69.11000061035156,9441177,53.43864822387695,54.8520393371582,3.0771446228027344,0.0
2019-01-25,54.844486236572266,72.54000091552734,72.95999908447266,72.29000091552734,72.66999816894531,5756348,56.58387756347656,55.1619644165039,0.3174781799316335,0.0
2019-01-30,53.86161422729492,71.23999786376953,71.33499908447266,70.82499694824219,71.2300033569336,3204973,55.97444534301758,55.698265075683594,1.8366508483886719,0.0
2019-02-08,56.515384674072266,74.75,74.94499969482422,73.44999694824219,73.44999694824219,5082651,56.8578987121582,57.78909301757812,1.2737083435058523,0.0
2019-02-18,55.161964416503906,70.97000122070312,71.4800033569336,70.66000366210938,71.47000122070312,2057522,57.14341735839844,56.778648376464844,1.6166839599609375,0.0
2019-02-21,56.8175163269043,73.0999984741211,73.22000122070312,71.9800033569336,72.19999694824219,4539658,58.13156509399414,56.3900146484375,-0.4275016784667969,0.0
2019-02-22,57.40045928955078,73.8499984741211,73.8499984741211,72.7300033569336,73.20999908447266,4838373,58.633392333984375,56.20348358154297,-1.1969757080078125,0.0
2019-02-28,57.47818374633789,73.94999694824219,73.94999694824219,73.16000366210938,73.51000213623047,3968439,59.25312805175781,55.28631591796874,-2.1918678283691477,0.0
2019-03-01,57.789093017578125,74.3499984741211,74.6500015258789,73.9000015258789,73.94999694824219,3554240,59.56085968017578,55.51949310302734,-2.2695999145507884,0.0
2019-03-15,56.20348358154297,72.30999755859375,73.33999633789062,72.02999877929688,73.33999633789062,5551817,58.416282653808594,55.09977340698242,-1.1037101745605469,0.0
2019-03-22,55.519493103027344,71.43000030517578,71.8499984741211,71.0,71.30000305175781,1612285,57.55789566040039,55.6749496459961,0.1554565429687571,0.0
2019-04-09,54.602333068847656,70.25,70.5999984741211,69.72000122070312,70.55999755859375,2741284,56.96730422973633,58.278770446777344,3.6764373779296875,0.0
2019-04-17,56.96519470214844,73.29000091552734,73.44999694824219,72.77999877929688,72.80000305175781,2583116,58.36978530883789,57.12842559814453,0.16323089599609375,0.0
2019-04-18,57.058467864990234,73.41000366210938,73.83000183105469,73.08000183105469,73.6500015258789,2739790,58.602996826171875,56.405574798583984,-0.65289306640625,0.0
2019-04-24,58.41867446899414,75.16000366210938,75.33999633789062,74.43000030517578,74.5,6661349,59.21965408325195,56.99628829956054,-1.4223861694336009,0.0
2019-05-03,58.278770446777344,74.9800033569336,75.375,74.44999694824219,74.91999816894531,2066251,60.35913848876953,60.76598358154297,2.487213134765625,0.0
2019-05-20,60.15973663330078,77.4000015258789,77.72000122070312,75.0,76.95999908447266,10224511,59.47053527832031,62.91898345947266,0.0,-2.759246826171882
2019-05-23,60.7426872253418,78.1500015258789,78.93000030517578,78.02999877929688,78.93000030517578,3187084,61.48564910888672,62.00182723999023,1.2591400146484304,0.0
2019-05-27,60.346256256103516,77.63999938964844,78.12000274658203,77.51000213623047,77.51000213623047,1439079,61.81829833984375,63.30761337280274,2.961357116699226,0.0
2019-05-28,60.657169342041016,78.04000091552734,78.33999633789062,77.75,77.83999633789062,4145532,61.879798889160156,63.968284606933594,3.311115264892578,0.0
2019-05-30,60.781532287597656,78.19999694824219,78.41999816894531,77.37999725341797,77.37999725341797,3465876,62.30668258666992,63.921649932861335,3.140117645263679,0.0
2019-06-17,62.328277587890625,80.19000244140625,80.69000244140625,79.70999908447266,79.80000305175781,2277090,64.10911560058594,63.17548751831054,0.8472099304199148,0.0
2019-07-01,63.98382568359375,82.31999969482422,83.5199966430664,81.87999725341797,83.5,2964519,65.43441009521484,63.61851501464843,-0.3653106689453196,0.0
2019-07-05,63.937198638916016,82.26000213623047,82.55000305175781,81.62999725341797,82.0199966430664,2886920,65.1094970703125,64.19368743896484,0.2564888000488281,0.0
2019-07-10,63.14438247680664,81.23999786376953,81.94999694824219,81.01000213623047,81.5,1696610,64.88009643554688,63.968284606933594,0.8239021301269531,0.0
2019-07-16,62.841243743896484,80.8499984741211,81.19999694824219,80.8499984741211,80.94999694824219,1435095,64.7848129272461,62.02515411376953,-0.8160896301269531,0.0
2019-07-18,63.253211975097656,81.37999725341797,81.44999694824219,80.9000015258789,81.1500015258789,1503108,64.9317855834961,61.37224960327149,-1.8809623718261648,0.0
2019-07-25,64.51236724853516,83.0,83.0,82.37000274658203,82.7300033569336,3721233,65.29997253417969,59.51137924194335,-5.000988006591804,0.0
2019-07-29,64.70668029785156,83.25,83.44999694824219,82.37999725341797,82.80000305175781,3280357,65.35514831542969,61.07242584228516,-3.634254455566399,0.0
2019-07-30,64.82327270507812,83.4000015258789,83.69999694824219,83.0,83.48999786376953,3120288,65.49451446533203,61.74485778808594,-3.0784149169921875,0.0
2019-08-05,63.12107849121094,81.20999908447266,82.43000030517578,81.1500015258789,82.0,1373507,64.8375015258789,61.448657989501946,-1.6724205017089915,0.0
2019-08-08,61.372249603271484,78.95999908447266,78.95999908447266,77.5,77.5999984741211,4315824,63.1978874206543,61.96902084350586,0.596771240234375,0.0
2019-08-19,61.072425842285156,76.29000091552734,76.29000091552734,75.80000305175781,75.94000244140625,2682547,62.4404296875,63.89027786254883,2.817852020263672,0.0
2019-08-26,61.44865798950195,76.76000213623047,76.76000213623047,75.80999755859375,76.30999755859375,1815254,63.48700714111328,65.39527893066406,3.9466209411621094,0.0
2019-08-27,61.76087188720703,77.1500015258789,77.25,76.7300033569336,76.80000305175781,2359061,63.651588439941406,65.8355712890625,4.074699401855469,0.0
2019-08-30,63.2818717956543,79.05000305175781,79.05000305175781,77.5199966430664,77.7699966430664,6147476,64.21104431152344,65.78752899169922,2.505657196044922,0.0
2019-09-09,63.89027786254883,79.80999755859375,80.0,79.3499984741211,79.4000015258789,2167582,65.54610443115234,64.70681762695312,0.8165397644042969,0.0
2019-09-19,65.78752899169922,82.18000030517578,82.63999938964844,81.81999969482422,82.33999633789062,5445784,66.89226531982422,62.52136993408203,-3.2661590576171875,0.0
2019-10-02,63.72216796875,79.5999984741211,80.26000213623047,79.51000213623047,80.0,3237695,66.13395690917969,63.994361877441406,0.27219390869140625,0.0
2019-10-16,64.3866195678711,80.43000030517578,80.5,79.72000122070312,79.80000305175781,2907048,65.58918762207031,62.44131851196289,-1.9453010559082031,0.0
2019-10-31,62.96967697143555,78.66000366210938,79.5,78.31999969482422,79.5,2808309,65.22965240478516,63.506019592285156,0.5363426208496094,0.0
2019-11-07,63.27386474609375,79.04000091552734,79.08999633789062,78.2300033569336,78.51000213623047,3340465,64.43404388427734,65.32322692871094,2.0493621826171875,0.0
2019-11-25,63.95433044433594,79.88999938964844,80.29000091552734,79.5999984741211,80.0,2015514,65.7643051147461,65.21117401123047,1.2568435668945312,0.0
2019-12-06,63.23383331298828,78.98999786376953,79.0999984741211,78.70500183105469,79.05999755859375,2327383,65.0889892578125,63.96232986450195,0.7284965515136719,0.0
2019-12-18,65.56338500976562,81.9000015258789,82.07499694824219,81.51000213623047,81.7300033569336,3524114,66.77393341064453,66.02769470214844,0.4643096923828125,0.0
2019-12-20,65.04304504394531,81.25,81.94000244140625,81.0,81.86000061035156,7478049,66.28015899658203,66.97232055664062,1.9292755126953125,0.0
2020-01-02,63.946319580078125,79.87999725341797,80.22000122070312,79.38999938964844,79.79000091552734,1416232,66.22344207763672,67.66078186035156,3.7144622802734375,0.0
2020-01-15,66.97232055664062,83.66000366210938,83.7699966430664,83.0999984741211,83.0999984741211,2039328,67.8441390991211,67.42862701416016,0.45630645751953125,0.0
2020-01-31,68.25318145751953,85.26000213623047,85.97000122070312,84.9000015258789,85.56999969482422,6713764,68.96775817871094,72.6978988647461,4.4447174072265625,0.0
2020-02-03,67.68479919433594,84.55000305175781,84.94999694824219,84.05999755859375,84.1500015258789,2139581,69.12476348876953,72.03478240966797,4.349983215332031,0.0
2020-02-13,71.03101348876953,88.7300033569336,88.7300033569336,87.87000274658203,88.48999786376953,4143011,70.7564468383789,62.83292770385742,0.0,8.19808578491211
2020-02-14,72.84020233154297,90.98999786376953,91.05000305175781,89.30000305175781,89.4000015258789,7942600,71.41038513183594,60.524269104003906,0.0,12.315933227539062
2020-02-25,71.06056213378906,86.80000305175781,87.27999877929688,85.8499984741211,86.30000305175781,3475833,72.506591796875,55.37484359741212,-15.685718536376946,0.0
2020-02-28,66.95083618164062,81.77999877929688,82.58999633789062,81.2699966430664,82.25,7654504,70.04777526855469,49.04651641845704,-17.904319763183587,0.0
2020-03-10,60.06582260131836,73.37000274658203,73.37000274658203,65.75,67.52999877929688,8874773,61.939815521240234,50.61017990112305,-9.455642700195312,0.0
2020-03-11,56.078895568847656,68.5,73.5,68.5,73.06999969482422,8171997,60.69026565551758,52.1247215270996,-3.954174041748054,0.0
2020-03-16,48.89097595214844,59.720001220703125,65.37999725341797,59.720001220703125,61.439998626708984,10752353,54.4362678527832,51.14231872558594,2.2513427734375,0.0
2020-03-18,52.353946685791016,63.95000076293945,66.9000015258789,61.959999084472656,65.95999908447266,10404325,54.62517166137695,48.964656829833984,-3.3892898559570312,0.0
2020-03-24,46.6641960144043,57.0,58.08000183105469,55.0,56.0099983215332,6944322,48.67915725708008,50.15172576904297,3.487529754638672,0.0
2020-03-26,50.593807220458984,61.79999923706055,63.209999084472656,60.060001373291016,62.900001525878906,5841282,51.01703643798828,49.02195739746094,-1.5718498229980469,0.0
2020-03-31,50.61017990112305,61.81999969482422,68.18000030517578,61.0,64.5999984741211,9250686,52.0389289855957,48.16235733032226,-2.4478225708007884,0.0
2020-04-01,52.12472152709961,63.66999816894531,64.0,61.56999969482422,64.0,6392579,52.66590118408203,48.203292846679695,-3.9214286804199148,0.0
2020-04-03,49.21025848388672,60.11000061035156,62.5,59.66999816894531,62.099998474121094,5466414,51.90332794189453,47.98225402832031,-1.2280044555664062,0.0
2020-04-07,50.65111541748047,61.869998931884766,64.79000091552734,61.0,63.599998474121094,6689173,52.95391845703125,51.322425842285156,0.6713104248046875,0.0
2020-04-20,49.02195739746094,59.880001068115234,61.59000015258789,59.880001068115234,60.9900016784668,3866241,52.97116470336914,49.23481750488281,0.212860107421875,0.0
2020-04-30,51.322425842285156,62.689998626708984,62.93000030517578,61.2599983215332,61.880001068115234,5477696,52.60243606567383,48.34246826171874,-2.9799575805664134,0.0
2020-05-07,48.51438522338867,59.2599983215332,60.189998626708984,59.13999938964844,59.93000030517578,3227213,51.678565979003906,53.81118774414063,5.29680252075196,0.0
2020-05-28,53.811187744140625,65.7300033569336,67.02999877929688,65.08999633789062,66.01000213623047,5684569,54.36808776855469,56.226261138916016,2.4150733947753906,0.0
2020-05-29,52.19021224975586,63.75,65.6500015258789,63.75,65.37000274658203,8073379,54.003623962402344,56.84844970703125,4.658237457275391,0.0
2020-06-15,54.27782440185547,66.30000305175781,68.0,66.30000305175781,67.22000122070312,4090602,58.33451461791992,58.46940994262696,4.1915855407714915,0.0
2020-06-30,56.83208084106445,69.41999816894531,70.1500015258789,69.01000213623047,69.55000305175781,4503164,59.33307647705078,60.9336051940918,4.101524353027344,0.0
2020-07-01,57.208656311035156,69.87999725341797,69.87999725341797,68.87000274658203,69.44999694824219,2669469,59.62725830078125,60.688011169433594,3.4793548583984375,0.0
2020-07-02,58.207435607910156,71.0999984741211,71.16000366210938,69.5199966430664,69.80000305175781,4184511,60.049190521240234,60.36872482299805,2.1612892150878906,0.0
2020-07-08,57.76536560058594,70.55999755859375,71.47000122070312,70.25,70.97000122070312,3698529,60.51421356201172,59.771095275878906,2.0057296752929688,0.0
2020-07-14,58.72320556640625,71.7300033569336,72.25,71.44000244140625,72.0,2788782,61.17271423339844,58.534912109375,-0.18829345703125,0.0
2020-07-27,59.34538650512695,72.48999786376953,73.27999877929688,72.2699966430664,72.8499984741211,1905993,62.270050048828125,57.929088592529304,-1.4162979125976491,0.0
2020-07-28,59.11616134643555,72.20999908447266,73.05000305175781,72.12999725341797,72.81999969482422,1907858,62.116310119628906,57.69986343383789,-1.4162979125976562,0.0
2020-08-06,58.70683288574219,71.70999908447266,72.23999786376953,71.1500015258789,72.0,2237150,61.12965774536133,57.34286880493164,-1.3639640808105469,0.0
2020-08-07,58.55128860473633,71.5199966430664,71.6500015258789,71.0199966430664,71.20999908447266,2499015,60.96726608276367,57.35947036743164,-1.1918182373046875,0.0
2020-08-10,60.565208435058594,73.9800033569336,74.12000274658203,72.05999755859375,72.0999984741211,3363578,61.6837158203125,56.68700408935547,-3.878204345703125,0.0
2020-08-19,58.9783935546875,71.04000091552734,71.05999755859375,69.51000213623047,69.51000213623047,3711730,60.823577880859375,55.44997787475586,-3.5284156799316406,0.0
2020-08-21,57.80778884887695,69.62999725341797,71.1500015258789,69.62999725341797,70.5,4129176,60.568626403808594,54.62808227539062,-3.1797065734863352,0.0
2020-08-27,57.34286880493164,69.06999969482422,69.83000183105469,68.9000015258789,69.6500015258789,3089720,60.26858139038086,53.963905334472656,-3.3789634704589844,0.0
2020-08-28,57.35947036743164,69.08999633789062,69.68000030517578,68.81999969482422,69.31999969482422,3290137,60.10718536376953,53.44086837768555,-3.9186019897460938,0.0
2020-09-07,55.93151092529297,67.37000274658203,67.9000015258789,66.06999969482422,66.37000274658203,2350246,58.78678512573242,54.37070083618164,-1.5608100891113281,0.0
2020-09-08,56.8613395690918,68.48999786376953,68.48999786376953,67.56999969482422,67.87000274658203,2062956,59.25440979003906,53.98050308227539,-2.8808364868164062,0.0
2020-09-15,53.988807678222656,65.02999877929688,66.16000366210938,65.0,66.0,3757071,57.36652374267578,54.91864776611328,0.929840087890625,0.0
2020-09-16,54.545047760009766,65.69999694824219,65.83000183105469,65.01000213623047,65.5999984741211,3905800,57.2022705078125,56.09755325317383,1.5525054931640625,0.0
2020-09-21,52.71857452392578,63.5,64.3499984741211,63.310001373291016,64.30000305175781,4649205,55.847389221191406,56.960968017578125,4.242393493652344,0.0
2020-09-29,53.98050308227539,65.0199966430664,66.04000091552734,64.9000015258789,65.88999938964844,1979376,56.529727935791016,57.40098571777344,3.420482635498047,0.0
2020-09-30,52.80990982055664,63.61000061035156,64.52999877929688,63.59000015258789,64.05999755859375,4612677,55.851112365722656,57.840995788574226,5.031085968017585,0.0
2020-10-02,52.90122604370117,63.720001220703125,64.25,63.560001373291016,63.91999816894531,2525561,55.966365814208984,58.031940460205085,5.130714416503913,0.0
2020-10-08,56.54586410522461,68.11000061035156,68.37999725341797,67.61000061035156,68.25,3174818,58.442386627197266,56.57077026367188,0.02490615844727273,0.0
2020-10-22,57.55872344970703,69.33000183105469,69.45999908447266,68.66000366210938,69.01000213623047,2607989,60.48907470703125,60.663719177246094,3.1049957275390625,0.0
2020-11-10,60.10747528076172,72.4000015258789,73.13999938964844,71.31999969482422,72.0,6300671,61.061092376708984,66.62466430664062,6.517189025878906,0.0
2020-11-13,60.72184753417969,73.13999938964844,73.41999816894531,72.52999877929688,72.80000305175781,2805108,62.610450744628906,66.56654357910156,5.844696044921875,0.0
2020-11-16,61.84261703491211,74.48999786376953,74.55999755859375,73.79000091552734,74.0,350619,63.45589828491211,67.03145599365234,5.188838958740234,0.0
2020-11-23,66.08502197265625,79.5999984741211,80.05000305175781,79.2699966430664,79.79000091552734,1945889,67.64891815185547,69.67154693603516,3.5865249633789062,0.0
2020-12-01,66.62466430664062,80.25,80.62999725341797,78.79000091552734,79.01000213623047,2463844,68.92230224609375,68.42623138427734,1.8015670776367188,0.0
2020-12-08,67.9197998046875,81.80999755859375,81.80999755859375,80.0,80.37999725341797,3903389,69.63179016113281,68.16886138916016,0.24906158447265625,0.0
2020-12-17,70.3357162475586,84.72000122070312,84.83999633789062,84.0999984741211,84.58999633789062,4344206,71.25469970703125,71.29875946044922,0.963043212890625,0.0
2020-12-30,69.39757537841797,83.58999633789062,83.80000305175781,83.08999633789062,83.55000305175781,1340818,71.47203826904297,70.83385467529297,1.436279296875,0.0
2021-01-04,69.5304183959961,83.75,83.91999816894531,82.16999816894531,82.2300033569336,1414844,71.37442779541016,70.7923355102539,1.2619171142578125,0.0
2021-01-06,68.82472229003906,82.9000015258789,83.3499984741211,82.27999877929688,82.69000244140625,2252786,71.22325897216797,70.68441009521484,1.8596878051757812,0.0
2021-01-08,71.0912094116211,85.62999725341797,85.62999725341797,84.79499816894531,84.98999786376953,2446079,72.14813995361328,70.3025131225586,-0.7886962890625,0.0
2021-01-15,70.88365936279297,85.37999725341797,86.47000122070312,85.25,86.0999984741211,2866714,72.48478698730469,73.57356262207031,2.6899032592773438,0.0
2021-01-27,71.89652252197266,86.5999984741211,86.91999816894531,85.86000061035156,86.05999755859375,2843239,72.63034057617188,71.20390319824219,-0.6926193237304688,0.0
2021-02-12,72.12067413330078,86.87000274658203,87.7300033569336,86.3499984741211,87.0,2235993,73.70062255859375,73.0372085571289,0.916534423828125,0.0
2021-02-19,69.70851135253906,82.51000213623047,83.56999969482422,81.6500015258789,83.0999984741211,4206236,72.09789276123047,73.07100677490234,3.3624954223632812,0.0
2021-02-26,68.90589904785156,81.55999755859375,83.66000366210938,81.55999755859375,82.63999938964844,3900672,71.4804916381836,71.56717681884766,2.6612777709960938,0.0
2021-03-09,74.25379943847656,87.88999938964844,88.98999786376953,87.66999816894531,88.44999694824219,2381197,74.8905029296875,72.15013122558594,-2.103668212890625,0.0
2021-03-24,72.9696273803711,86.37000274658203,86.47000122070312,84.70999908447266,85.05000305175781,2100578,74.07622528076172,74.33828735351562,1.3686599731445312,0.0
2021-04-07,73.10480499267578,86.52999877929688,86.7300033569336,85.7300033569336,86.05999755859375,1941057,74.72018432617188,76.2138442993164,3.109039306640625,0.0
2021-04-09,73.61170959472656,87.12999725341797,87.48999786376953,86.44000244140625,87.19999694824219,1644070,75.1948471069336,75.22537231445312,1.6136627197265625,0.0
2021-04-23,75.52107238769531,89.38999938964844,89.38999938964844,88.75,88.94000244140625,1616978,76.47737884521484,81.59553527832031,6.074462890625,0.0
2021-04-26,75.23382568359375,89.05000305175781,89.98999786376953,88.97000122070312,89.75,1226856,76.52037811279297,82.61780548095703,7.383979797363281,0.0
2021-04-27,75.47037506103516,89.33000183105469,89.45999908447266,88.4000015258789,89.0,1836324,76.51421356201172,82.59246826171875,7.122093200683594,0.0
2021-05-03,75.78297424316406,89.69999694824219,89.98999786376953,89.20999908447266,89.47000122070312,1772294,76.88874053955078,83.43731689453125,7.6543426513671875,0.0
2021-05-04,76.41661071777344,90.44999694824219,90.6500015258789,89.55999755859375,89.94000244140625,1980156,77.22130584716797,84.17231750488281,7.755706787109375,0.0
2021-05-17,82.61780548095703,97.79000091552734,98.4000015258789,96.91000366210938,96.98999786376953,1931159,81.88219451904297,86.115478515625,0.0,-3.4976730346679688
2021-05-25,84.17231750488281,99.62999725341797,99.6500015258789,98.5999984741211,98.87000274658203,1526334,83.68896484375,88.55708312988281,0.0,-4.384765625
2021-05-27,83.6147232055664,98.97000122070312,100.08000183105469,98.73999786376953,99.6500015258789,3488494,83.64713287353516,87.60240173339844,3.9876785278320312,0.0
2021-05-31,84.24836730957031,99.72000122070312,101.5,99.6500015258789,100.72000122070312,2196204,84.33797454833984,84.67923736572266,0.43087005615234375,0.0
2021-06-03,85.50717163085938,101.20999908447266,101.8499984741211,100.38999938964844,100.5,1880601,85.10003662109375,83.85973358154297,0.0,1.6474380493164062
2021-06-11,85.63392639160156,101.36000061035156,101.69499969482422,100.81999969482422,101.0,1740852,85.8556900024414,83.79214477539062,-1.8417816162109375,0.0
2021-06-16,88.55708312988281,104.81999969482422,104.94000244140625,103.41000366210938,104.01000213623047,2775509,87.20114135742188,84.23990631103516,0.0,4.317176818847656
2021-06-30,84.37508392333984,99.87000274658203,101.0,99.87000274658203,100.87999725341797,2267452,84.84640502929688,83.15005493164062,-1.2250289916992188,0.0
2021-07-01,83.38660430908203,98.69999694824219,100.0,98.5199966430664,99.8499984741211,2109527,84.4825439453125,84.38352966308594,0.9969253540039062,0.0
2021-07-28,83.8935317993164,99.30000305175781,100.3499984741211,99.11000061035156,100.02999877929688,2323659,84.32637786865234,85.96735382080078,2.073822021484375,0.0
2021-08-04,86.36893463134766,102.2300033569336,102.5,101.5,101.5,1876527,85.71416473388672,86.44127655029297,0.0,-0.0723419189453125
2021-08-05,87.36585235595703,103.41000366210938,103.69999694824219,102.30999755859375,102.5,1995170,86.2712631225586,87.0185775756836,0.0,0.3472747802734375
2021-08-10,90.02713012695312,106.55999755859375,106.55999755859375,105.19000244140625,105.66000366210938,2356568,88.00062561035156,86.26895141601562,0.0,3.7581787109375
2021-08-13,87.88965606689453,104.02999877929688,106.26000213623047,103.62999725341797,106.0,3735467,87.6373291015625,87.75098419189453,0.0,0.138671875
2021-08-19,85.49345397949219,99.22000122070312,100.06999969482422,99.0999984741211,99.12000274658203,2242541,85.70211791992188,86.63945770263672,1.1460037231445312,0.0
